"FONDO","CONCURSO","ANIO","CONTRATO","TITULO","FECHA_INICIO","FECHA_FIN","NOMBRE_SOLICITANTE","DISTRITO","PROVINCIA","DEPARTAMENTO","UBIGEO","MONTO_RNR","MONTO_FINANCIERO","MONTO_NO_FINANCIERO","MONEDA","FECHA_CORTE"
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"188-PROINNOVATE-BCCF2-2021","BOOTCAMP MAKEITREAL - PROGRAMA FULL STACK JS WEB DEVELOPER TIEMPO PARCIAL",20220131,20230731,"JAIME ALEJANDRO FERNÁNDEZ CHÁVEZ","","","","",3980.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"191-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"ALEXANDER GONZALO GUILLEN VASQUEZ","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"192-PROINNOVATE-BCCF2-2021","BOOTCAMP DEVF - MASTER EN CODING",20211216,20230516,"SELENA ALEXANDRA CUYUBAMBA ZAMBRANO","","","","",3205.7100,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"193-PROINNOVATE-BCCF2-2021","BOOTCAMP DEVF - MASTER EN CODING",20211202,20230402,"KRISS CAROLINA MIÑANO ROSAS","","","","",3205.7100,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"194-PROINNOVATE-BCCF2-2021","BOOTCAMP DEVF - PROFESSIONAL EN CODING",20211018,20221118,"CESAR AUGUSTO SEQUEIROS ARAPA","","","","",2382.7600,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"196-PROINNOVATE-BCCF2-2021","BOOTCAMP DEVF - MASTER EN CODING",20211216,20230516,"YURI RICARDINA CHAMORRO RAMOS","","","","",3205.7100,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"198-PROINNOVATE-BCCF2-2021","BOOTCAMP DEVF - PROFESSIONAL EN CODING",20211018,20220918,"RODRIGO JEAN PIERO CARRERA ROJAS","","","","",2382.7600,0.0000,0.0000,"DOLARES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"201-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE GESTIÓN (SIG) EN BASE A ISO 9001:2015 E ISO 45001:2018 EN LA EMPRESA MECOR INDUSTRIAL S.A.C. ",20211125,20221125,"MECOR INDUSTRIAL S.A.C.","SAN JUAN DE MIRAFLORES","LIMA","LIMA",150133,35000.0000,7066.0700,7770.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"202-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO EN BASE A LA NORMA ISO 45001:2018 PARA LA EMPRESA SOLUCIONES EN TELECOMUNICACIONES SOLTEL S.C.R.LTDA.",20211126,20221126,"SOLUCION EN TELECOMUNICACIONES SOLTEL S. C.R.LTDA.","LIMA","LIMA","LIMA",150101,33750.0000,4050.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"204-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015 EN LA EMPRESA TOP CARE S.A.C.",20211126,20221226,"TOP CARE S.A.C.","JOSE LUIS BUSTAMANTE Y RIVERO","AREQUIPA","AREQUIPA",040129,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"205-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN ANTISOBORNO (SGAS) EN BASE A ISO 37001 EN LA EMPRESA IMPERIO PEÑA S.A.C.",20211126,20221126,"IMPERIO PEÑA S.A.C.","HUARAZ","HUARAZ","ANCASH",020101,35000.0000,7066.0700,7770.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"206-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA NORMA DE CALIDAD ISO 9001:2015 PARA LA EMPRESA GRUPO DESARROLLO Y COMUNICACION S.A.C.",20211126,20221126,"GRUPO DESARROLLO Y COMUNICACION S.A.C.","CIUDAD NUEVA","TACNA","TACNA",230104,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"213-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO (ISO 45001:2018). EN LA EMPRESA SUMA GESTIÓN EMPRESARIAL S.A.C",20211126,20221126,"SUMA GESTIÓN EMPRESARIAL S.A.C.","JESUS MARIA","LIMA","LIMA",150113,35000.0000,7066.6700,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"214-PROINNOVATE-EEMC-2021","CERTIFICACIÓN DE ISO 45001:2018 PARA LOS PROCESOS ESTRATÉGICOS\, OPERATIVOS Y DE SOPORTE REALIZADOS POR LA EMPRESA DE TRANSPORTE MAVASA EIRL EN EL SERVICIO DE TRANSPORTE DE: CARGA EN GENERAL\, MATERIALES PELIGROSOS E IQBF.",20211203,20230103,"EMPRESA DE TRANSPORTES MAVASA E.I.R.L.","SAN JUAN DE LURIGANCHO","LIMA","LIMA",150132,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"216-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA INTEGRADO DE GESTIÓN (SIG) EN BASE A ISO 9001:2015 E ISO 45001:2018 EN LA EMPRESA  ENGINEERING AND INNOVATION S.A.C.",20211129,20221129,"ENGINEERING AND INNOVATION SOCIEDAD ANONIMA CERRADA","SANTA ANA","LA CONVENCION","CUSCO",080901,35000.0000,10340.6000,8489.4000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"218-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD BASADO EN LA NORMA ISO 9001:2015 EN LA EMPRESA MANAGE YOUR PROCESS S.A.C.",20211124,20221124,"MANAGE YOUR PROCESS S.A.C.","SAN JUAN DE LURIGANCHO","LIMA","LIMA",150132,26250.0000,3350.0000,5400.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"220-PROINNOVATE-EEMC-2021","CERTIFICACIÓN DE LA NORMA ISO 9001:2015 PARA EL SISTEMA DE GESTIÓN DE LA CALIDAD EN LA EMPRESA \"R.D.A. CONSTRUCTORA S.A.C.\"",20211123,20221223,"R.D.A. CONSTRUCTORA S.A.C.","EL TAMBO","HUANCAYO","JUNIN",120114,34915.2400,7051.4200,7600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"225-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN DE LA NORMA INTERNACIONAL ISO 9001:2015 EN LA EMPRESA ARK-TURBO CORPORACION EIRL.",20211126,20221226,"ARK-TURBO CORPORACION EMPRESA INDIVIDUAL DE RESPONSABILIDAD LIMITADA - ARK-TURBO CORPORACION E.I.R.L","LIMA","LIMA","LIMA",150101,33750.0000,4050.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"230-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA NORMA INTERNACIONAL ISO 21101\, SEGURIDAD EN TURISMO DE AVENTURA\, EN LA EMPRESA AMAZING HOLIDAYS TOURS S.A.C.",20211123,20221223,"AMAZING HOLIDAYS TOURS SOCIEDAD ANONIMA CERRADA/AMAZING HOLIDAYS TOURS S.A.C.","MIRAFLORES","AREQUIPA","AREQUIPA",040110,34650.0000,6950.0000,7579.8000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"231-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015 EN LA EMPRESA BECATEL PERU S.A.C.\, PARA LA MEJORA DE SUS PROCESOS Y LA PRODUCTIVIDAD DE LA EMPRESA.",20211125,20221125,"BECATEL PERU S.A.C.","TRUJILLO","TRUJILLO","LA LIBERTAD",130101,35000.0000,7066.6700,5060.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"233-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA NORMA ISO 9001:2015 EN LA EMPRESA FIDEMA MOVIT S.A.C.",20211124,20221124,"FIDEMA MOVIT S.A.C.","CHALLHUAHUACHO","COTABAMBAS","APURIMAC",030506,35000.0000,7066.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"236-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE LA CALIDAD EN BASE A LA NORMA ISO 9001:2015 PARA LA EMPRESA ODONTOCLINICA E.I.R.L.",20211122,20230322,"ODONTOCLINICA EIRL.","MIRAFLORES","AREQUIPA","AREQUIPA",040110,31162.5000,6219.9000,4167.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"237-PROINNOVATE-EEMC-2021","OBTENCIÓN DE LA CERTIFICACIÓN ISO 45001:2018 SISTEMA DE GESTIÓN DE  SEGURIDAD Y SALUD EN EL TRABAJO EN LA EMPRESA JEVIL SAC",20211129,20221229,"EMPRESA JEVIL S.A.C.","EL TAMBO","HUANCAYO","JUNIN",120114,34915.2400,7051.4200,7600.0000,"SOLES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"240-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"CAROLINA JUDITH SAAVEDRA PEÑA","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"242-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"IRVING FRANCISCO CÁRDENAS LEÓN","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"244-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"JONATHAN HAROLD QUEVEDO PULIDO","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"245-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"GLEEN PELTROCHE SAAVEDRA","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"248-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"MARIA FERNANDA HEROS CALLIRGOS","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"249-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20230203,"LISDEY MARLITH ECHEVARRIA SANTOS","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"250-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"ROLIN ESPINOZA FELIPE","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"251-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221203,"LUISA POSHEYLA CHÁVEZ VÁSQUEZ","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"252-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"MITZY SOLANGE RODRIGUEZ LEON","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"253-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"ALEXANDER PAÚL ARÉVALO GARAVITO","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"254-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"MILAGROS JUANA PALPA SANABRIA","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"256-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"VICTOR RAUL VASQUEZ ALAYO","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"260-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20230703,"MARÍA JESÚS RIOJAS CONCHA","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"261-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"PERCY LUIS CHE CASTILLO","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"262-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"RENATO ASIS GARAY MIRANDA","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"FINCYT III","CONCURSO BOOTCAMPS DE CÓDIGO - FASE II",2021,"264-PROINNOVATE-BCCF2-2021","BOOTCAMP CODING DOJO - DESARROLLO DE SOFTWARE FULL STACK",20220103,20221103,"DIEGO ALFONSO ASMAT MARCIAL","","","","",7950.0000,0.0000,0.0000,"DOLARES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"267-PROINNOVATE-EEMC-2021","OBTENCIÓN DE LA CERTIFICACIÓN ISO 9001:2015 SISTEMA DE GESTIÓN DE LA CALIDAD EN YAHVE MINERIA Y CONSTRUCCION E.I.R.L.",20211123,20221123,"YAHVE MINERIA Y CONSTRUCCION E.I.R.L.","EL TAMBO","HUANCAYO","JUNIN",120114,34915.2400,7051.4200,7600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"271-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN ANTISOBORNO (SGAS) EN BASE A ISO 37001:2016 EN LA EMPRESA GENCE S.R.L.",20211129,20221129,"GENCE S.R.L.","PAUCARPATA","AREQUIPA","AREQUIPA",040112,35000.0000,7066.0700,7770.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"276-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015 EN LA EMPRESA GREAT INVESTIGACION & ASESORIA S.R.L.",20211119,20221219,"GREAT INVESTIGACION & ASESORIA S.R.L.","AREQUIPA","AREQUIPA","AREQUIPA",040101,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"281-PROINNOVATE-EEMC-2021","OBTENCIÓN DE LA CERTIFICACIÓN ISO 9001:2015 SISTEMA DE GESTIÓN DE LA CALIDAD EN LA EMPRESA  AGUIRRE GUTIERREZ E.I.R.L.",20211118,20221118,"AGUIRRE GUTIERREZ E.I.R.L.","EL TAMBO","HUANCAYO","JUNIN",120114,34915.2400,7051.4200,7600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"284-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN SEGÚN ISO 9001:2015 EN LA EMPRESA GRUPO INTECSA SERVICIOS ESPECIALIZADOS S.A.C.",20211130,20221230,"GRUPO INTECSA SERVICIOS ESPECIALIZADOS SAC","SAN JUAN DE LURIGANCHO","LIMA","LIMA",150132,30424.0000,5802.0000,7315.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"285-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD EN BASE A LA NORMA ISO 9001 EN LA EMPRESA SERVICIOS GASTRONOMICOS VICKY S.A.C.",20211126,20221226,"SERVICIOS GASTRONOMICOS VICKY S.A.C.","SAN ISIDRO","HUAYTARA","HUANCAVELICA",090612,33750.0000,4050.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"286-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD (SGC) EN BASE A LA NORMA ISO 9001:2015 EN LA EMPRESA \"EDP ESTUDIOS S.A.C.\"",20211123,20221223,"EDP ESTUDIOS S.A.C.","LINCE","LIMA","LIMA",150116,35000.0000,7066.0700,7770.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DIGITALES",2021,"289-PROINNOVATE-EEMD-2021","OPTIMIZACIÓN Y DIGITALIZACIÓN DE LOS PROCESOS DE GESTIÓN DE LA INFORMACIÓN\, EN LA EMPRESA \"CONT HABILIDAD FINANCIERA S.A.C.\"",20211126,20220926,"CONT HABILIDAD FINANCIERA SOCIEDAD ANONIMA CERRADA - CONT HABILIDAD FINANCIERA  S.A.C.","SANTIAGO DE SURCO","LIMA","LIMA",150140,35000.0000,4467.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"290-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD\, BAJO LA NORMA ISO 9001:2015 EN LA EMPRESA \"LHM SECURITY S.A.C.\"",20211126,20221226,"LHM SECURITY S.A.C.","LIMA","LIMA","LIMA",150101,33495.7500,6565.2500,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"292-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD (SGC) EN BASE A LA NORMA  ISO 9001:2015 EN LA EMPRESA \"NEORA S.A.C.\"",20211122,20221222,"NEORA S.A.C","SAN ISIDRO","HUAYTARA","HUANCAVELICA",090612,35000.0000,7066.0700,7770.6000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"298-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE LA NORMA ISO 9001:2015 EN LA EMPRESA RALEON CORPORATION S.R.L.",20211129,20221229,"RALEON CORPORATION S.R.L.","LA VICTORIA","CHICLAYO","LAMBAYEQUE",140106,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DIGITALES",2021,"299-PROINNOVATE-EEMD-2021","DIAGNÓSTICO E IMPLEMENTACIÓN DE SISTEMAS DIGITALES PARA LA OPTIMIZACIÓN DE LA GESTIÓN DEL CLIENTE Y LA TOMA DE DECISIONES GERENCIALES EN ANDEAN WINGS BOUTIQUE HOTEL - CUSCO",20211125,20220925,"WINGS S.A.C.","LA MOLINA","LIMA","LIMA",150114,34950.0000,4450.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DIGITALES",2021,"305-PROINNOVATE-EEMD-2021","TRANSFORMACIÓN DIGITAL DE LA EMPRESA MULTISERVICIOS RAMM E.I.R.L.",20211125,20220925,"MULTISERVICIOS RAMM E.I.R.L.","SAN JUAN DE LURIGANCHO","LIMA","LIMA",150132,35000.0000,7066.6700,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DIGITALES",2021,"307-PROINNOVATE-EEMD-2021"," \"IMPLEMENTACIÓN DE HERRAMIENTAS DIGITALES PARA LA GESTIÓN DE ALMACENES Y ESTRATEGIAS DE MARKETING MULTICANAL QUE CONSOLIDEN LA REACTIVACIÓN ECONÓMICA Y EXPANSIÓN DEL MERCADO DE \"CURTIEMBRE PACHECO S.R.L.\"",20211125,20221124,"CURTIEMBRE PACHECO S R LTDA","CERRO COLORADO","AREQUIPA","AREQUIPA",040104,33750.0000,6650.0000,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"309-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE BUENAS PRÁCTICAS DE MANUFACTURA (BPM) DE PET'S BAKERY E.I.R.L.",20211123,20221123,"PET'S BAKERY E.I.R.L.","PUNTA HERMOSA","LIMA","LIMA",150126,35000.0000,7066.6700,4600.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"313-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD BASADO EN LA NORMA ISO 9001:2015 EN LA EMPRESA TELEMATIX PERU S.A.C.",20211202,20221202,"TELEMATIX PERU S.A.C.","BARRANCO","LIMA","LIMA",150104,33750.0000,4050.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"315-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DE UN SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015 EN LA EMPRESA CONSTRUCTORA CCN DISEÑO Y ARQUITECTURA S.A.C. ",20211122,20221222,"CONSTRUCTORA CCN DISEÑO Y ARQUITECTURA S.A.C. - CONSTRUCTORA CCN","SAN BORJA","LIMA","LIMA",150130,35000.0000,4466.6700,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DIGITALES",2021,"318-PROINNOVATE-EEMD-2021","IMPLEMENTACION DE HERRAMIENTAS DIGITALES PARA INCREMENTAR EL NIVEL DE COMPETITIVIDAD Y PRODUCTIVIDAD DE LA EMPRESA NEUMASUR  S.A.",20211124,20220924,"NEUMATICOS & SERVICIOS DEL SUR SOCIEDAD ANONIMA-NEUMASUR S.A","MOQUEGUA","MARISCAL NIETO","MOQUEGUA",180101,33750.0000,4050.0000,7200.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"319-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN DEL SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015 Y DEL SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD EN EL TRABAJO ISO 45001:2018 EN JM SAFETY PERU\, PARA MEJORAR LOS PROCESOS PRODUCTIVOS\, CAPTAR NUEVOS CLIENTES Y NUEVOS MERCADOS",20211125,20221125,"JM SAFETY PERU S.A.C.","JOSE LUIS BUSTAMANTE Y RIVERO","AREQUIPA","AREQUIPA",040129,35000.0000,7066.6700,5901.0000,"SOLES",20230706
"MIPYME Emprendedor","PROGRAMA EMERGENCIA EMPRESARIAL - MIPYMES DE CALIDAD",2021,"320-PROINNOVATE-EEMC-2021","IMPLEMENTACIÓN Y CERTIFICACIÓN HACCP PARA LA LÍNEA DE PRODUCCIÓN DEL CAFÉ TOSTADO Y MOLIDO DE LA EMPRESA -DWASI S.R.L. ",20211129,20230228,"DWASI PERUVIAN COFFEE SOCIEDAD COMERCIAL DE RESPONSABILIDAD LIMITADA - DWASI S.R.L.","CUSCO","CUSCO","CUSCO",080101,35000.0000,8252.0400,3414.6300,"SOLES",20230706
